106,0.32126105, -0.3683091, 0.98982716, 0.14227521, -2.2663565, -0.1719204507340074, -0.33143389225006104,0.31757796, -0.23077303, 0.99279714, 0.119807586, -1.8910856, 1.4601549673520746, -0.32478082180023193,0.31527022, -0.18559824, 0.99488515, 0.10101264, -1.7495493, 1.3549659415735373, -0.32038506865501404,0.31341425, -0.16448282, 0.9965001, 0.083592065, -1.6722322, -0.7764944650484581, -0.3169141709804535,0.31176943, -0.16327797, 0.9977585, 0.06691736, -1.6487087, -1.6442656447578758, -0.3140109181404114
107,0.31757796, -0.23077303, 0.99279714, 0.119807586, -1.8910856, 1.4601549673520746, -0.32478082180023193,0.31527022, -0.18559824, 0.99488515, 0.10101264, -1.7495493, 1.3549659415735373, -0.32038506865501404,0.31341425, -0.16448282, 0.9965001, 0.083592065, -1.6722322, -0.7764944650484581, -0.3169141709804535,0.31176943, -0.16327797, 0.9977585, 0.06691736, -1.6487087, -1.6442656447578758, -0.3140109181404114,0.31013665, -0.08986732, 0.9987261, 0.05045888, -1.4491652, 0.8587187209578727, -0.311410516500473
108,0.31527022, -0.18559824, 0.99488515, 0.10101264, -1.7495493, 1.3549659415735373, -0.32038506865501404,0.31341425, -0.16448282, 0.9965001, 0.083592065, -1.6722322, -0.7764944650484581, -0.3169141709804535,0.31176943, -0.16327797, 0.9977585, 0.06691736, -1.6487087, -1.6442656447578758, -0.3140109181404114,0.31013665, -0.08986732, 0.9987261, 0.05045888, -1.4491652, 0.8587187209578727, -0.311410516500473,0.30923796, -0.09366062, 0.99935246, 0.035980895, -1.4462488, -0.8931077540374726, -0.30988550186157227
109,0.31341425, -0.16448282, 0.9965001, 0.083592065, -1.6722322, -0.7764944650484581, -0.3169141709804535,0.31176943, -0.16327797, 0.9977585, 0.06691736, -1.6487087, -1.6442656447578758, -0.3140109181404114,0.31013665, -0.08986732, 0.9987261, 0.05045888, -1.4491652, 0.8587187209578727, -0.311410516500473,0.30923796, -0.09366062, 0.99935246, 0.035980895, -1.4462488, -0.8931077540374726, -0.30988550186157227,0.30830136, -0.032305375, 0.9997683, 0.021524511, -1.2841266, 0.8594452005498339, -0.30853304266929626
110,0.31176943, -0.16327797, 0.9977585, 0.06691736, -1.6487087, -1.6442656447578758, -0.3140109181404114,0.31013665, -0.08986732, 0.9987261, 0.05045888, -1.4491652, 0.8587187209578727, -0.311410516500473,0.30923796, -0.09366062, 0.99935246, 0.035980895, -1.4462488, -0.8931077540374726, -0.30988550186157227,0.30830136, -0.032305375, 0.9997683, 0.021524511, -1.2841266, 0.8594452005498339, -0.30853304266929626,0.3079783, -0.06336239, 0.9999623, 0.008684798, -1.356467, -1.0554976095612238, -0.3080160319805145
111,0.31013665, -0.08986732, 0.9987261, 0.05045888, -1.4491652, 0.8587187209578727, -0.311410516500473,0.30923796, -0.09366062, 0.99935246, 0.035980895, -1.4462488, -0.8931077540374726, -0.30988550186157227,0.30830136, -0.032305375, 0.9997683, 0.021524511, -1.2841266, 0.8594452005498339, -0.30853304266929626,0.3079783, -0.06336239, 0.9999623, 0.008684798, -1.356467, -1.0554976095612238, -0.3080160319805145,0.30734468, -0.06680456, 0.9999881, -0.0048797433, -1.36294, 1.2622380258186223, -0.307356595993042
112,0.30923796, -0.09366062, 0.99935246, 0.035980895, -1.4462488, -0.8931077540374726, -0.30988550186157227,0.30830136, -0.032305375, 0.9997683, 0.021524511, -1.2841266, 0.8594452005498339, -0.30853304266929626,0.3079783, -0.06336239, 0.9999623, 0.008684798, -1.356467, -1.0554976095612238, -0.3080160319805145,0.30734468, -0.06680456, 0.9999881, -0.0048797433, -1.36294, 1.2622380258186223, -0.307356595993042,0.30667663, 0.047299277, 0.9998287, -0.018508105, -1.0788817, 0.838774098714984, -0.3068479299545288
113,0.30830136, -0.032305375, 0.9997683, 0.021524511, -1.2841266, 0.8594452005498339, -0.30853304266929626,0.3079783, -0.06336239, 0.9999623, 0.008684798, -1.356467, -1.0554976095612238, -0.3080160319805145,0.30734468, -0.06680456, 0.9999881, -0.0048797433, -1.36294, 1.2622380258186223, -0.307356595993042,0.30667663, 0.047299277, 0.9998287, -0.018508105, -1.0788817, 0.838774098714984, -0.3068479299545288,0.30714962, 0.03603379, 0.99957085, -0.029293789, -1.1115843, 1.9355323908091984, -0.30757877230644226
114,0.3079783, -0.06336239, 0.9999623, 0.008684798, -1.356467, -1.0554976095612238, -0.3080160319805145,0.30734468, -0.06680456, 0.9999881, -0.0048797433, -1.36294, 1.2622380258186223, -0.307356595993042,0.30667663, 0.047299277, 0.9998287, -0.018508105, -1.0788817, 0.838774098714984, -0.3068479299545288,0.30714962, 0.03603379, 0.99957085, -0.029293789, -1.1115843, 1.9355323908091984, -0.30757877230644226,0.30750996, 0.16735771, 0.9991835, -0.040402822, -0.79060704, 0.8603620629402469, -0.30832648277282715
115,0.30734468, -0.06680456, 0.9999881, -0.0048797433, -1.36294, 1.2622380258186223, -0.307356595993042,0.30667663, 0.047299277, 0.9998287, -0.018508105, -1.0788817, 0.838774098714984, -0.3068479299545288,0.30714962, 0.03603379, 0.99957085, -0.029293789, -1.1115843, 1.9355323908091984, -0.30757877230644226,0.30750996, 0.16735771, 0.9991835, -0.040402822, -0.79060704, 0.8603620629402469, -0.30832648277282715,0.30918354, 0.09635942, 0.9988328, -0.048301093, -0.9778768, 0.6621514697266807, -0.3103507161140442
116,0.30667663, 0.047299277, 0.9998287, -0.018508105, -1.0788817, 0.838774098714984, -0.3068479299545288,0.30714962, 0.03603379, 0.99957085, -0.029293789, -1.1115843, 1.9355323908091984, -0.30757877230644226,0.30750996, 0.16735771, 0.9991835, -0.040402822, -0.79060704, 0.8603620629402469, -0.30832648277282715,0.30918354, 0.09635942, 0.9988328, -0.048301093, -0.9778768, 0.6621514697266807, -0.3103507161140442,0.31014714, 0.1124393, 0.9983128, -0.05806598, -0.9495819, -1.599814896746996, -0.3118343651294708
117,0.30714962, 0.03603379, 0.99957085, -0.029293789, -1.1115843, 1.9355323908091984, -0.30757877230644226,0.30750996, 0.16735771, 0.9991835, -0.040402822, -0.79060704, 0.8603620629402469, -0.30832648277282715,0.30918354, 0.09635942, 0.9988328, -0.048301093, -0.9778768, 0.6621514697266807, -0.3103507161140442,0.31014714, 0.1124393, 0.9983128, -0.05806598, -0.9495819, -1.599814896746996, -0.3118343651294708,0.31127152, -0.018534742, 0.99771637, -0.06754302, -1.2907197, -0.0914985824564133, -0.31355515122413635
118,0.30750996, 0.16735771, 0.9991835, -0.040402822, -0.79060704, 0.8603620629402469, -0.30832648277282715,0.30918354, 0.09635942, 0.9988328, -0.048301093, -0.9778768, 0.6621514697266807, -0.3103507161140442,0.31014714, 0.1124393, 0.9983128, -0.05806598, -0.9495819, -1.599814896746996, -0.3118343651294708,0.31127152, -0.018534742, 0.99771637, -0.06754302, -1.2907197, -0.0914985824564133, -0.31355515122413635,0.31108618, -0.15312386, 0.9967615, -0.08041476, -1.643006, 1.7653890822596774, -0.31432467699050903
119,0.30918354, 0.09635942, 0.9988328, -0.048301093, -0.9778768, 0.6621514697266807, -0.3103507161140442,0.31014714, 0.1124393, 0.9983128, -0.05806598, -0.9495819, -1.599814896746996, -0.3118343651294708,0.31127152, -0.018534742, 0.99771637, -0.06754302, -1.2907197, -0.0914985824564133, -0.31355515122413635,0.31108618, -0.15312386, 0.9967615, -0.08041476, -1.643006, 1.7653890822596774, -0.31432467699050903,0.30955493, -0.09890646, 0.9953058, -0.09678002, -1.5276432, -2.026008287347993, -0.3142491579055786
120,0.31014714, 0.1124393, 0.9983128, -0.05806598, -0.9495819, -1.599814896746996, -0.3118343651294708,0.31127152, -0.018534742, 0.99771637, -0.06754302, -1.2907197, -0.0914985824564133, -0.31355515122413635,0.31108618, -0.15312386, 0.9967615, -0.08041476, -1.643006, 1.7653890822596774, -0.31432467699050903,0.30955493, -0.09890646, 0.9953058, -0.09678002, -1.5276432, -2.026008287347993, -0.3142491579055786,0.30856588, -0.007832311, 0.9937113, -0.11197285, -1.3247862, -0.5539709726926874, -0.31485459208488464
121,0.31127152, -0.018534742, 0.99771637, -0.06754302, -1.2907197, -0.0914985824564133, -0.31355515122413635,0.31108618, -0.15312386, 0.9967615, -0.08041476, -1.643006, 1.7653890822596774, -0.31432467699050903,0.30955493, -0.09890646, 0.9953058, -0.09678002, -1.5276432, -2.026008287347993, -0.3142491579055786,0.30856588, -0.007832311, 0.9937113, -0.11197285, -1.3247862, -0.5539709726926874, -0.31485459208488464,0.30848756, -0.16258839, 0.9921407, -0.1251272, -1.7367326, -0.9637697567763894, -0.3163468539714813
122,0.31108618, -0.15312386, 0.9967615, -0.08041476, -1.643006, 1.7653890822596774, -0.31432467699050903,0.30955493, -0.09890646, 0.9953058, -0.09678002, -1.5276432, -2.026008287347993, -0.3142491579055786,0.30856588, -0.007832311, 0.9937113, -0.11197285, -1.3247862, -0.5539709726926874, -0.31485459208488464,0.30848756, -0.16258839, 0.9921407, -0.1251272, -1.7367326, -0.9637697567763894, -0.3163468539714813,0.30686167, -0.2495399, 0.9898181, -0.14233829, -1.9831218, 1.6665071459399998, -0.31704357266426086
123,0.30955493, -0.09890646, 0.9953058, -0.09678002, -1.5276432, -2.026008287347993, -0.3142491579055786,0.30856588, -0.007832311, 0.9937113, -0.11197285, -1.3247862, -0.5539709726926874, -0.31485459208488464,0.30848756, -0.16258839, 0.9921407, -0.1251272, -1.7367326, -0.9637697567763894, -0.3163468539714813,0.30686167, -0.2495399, 0.9898181, -0.14233829, -1.9831218, 1.6665071459399998, -0.31704357266426086,0.30436626, -0.33432347, 0.9868009, -0.16193831, -2.2278666, -1.7408982876490202, -0.31756535172462463
124,0.30856588, -0.007832311, 0.9937113, -0.11197285, -1.3247862, -0.5539709726926874, -0.31485459208488464,0.30848756, -0.16258839, 0.9921407, -0.1251272, -1.7367326, -0.9637697567763894, -0.3163468539714813,0.30686167, -0.2495399, 0.9898181, -0.14233829, -1.9831218, 1.6665071459399998, -0.31704357266426086,0.30436626, -0.33432347, 0.9868009, -0.16193831, -2.2278666, -1.7408982876490202, -0.31756535172462463,0.30102304, -0.49867156, 0.98294854, -0.18388091, -2.6730695, 0.6970058961622039, -0.318074494600296
125,0.30848756, -0.16258839, 0.9921407, -0.1251272, -1.7367326, -0.9637697567763894, -0.3163468539714813,0.30686167, -0.2495399, 0.9898181, -0.14233829, -1.9831218, 1.6665071459399998, -0.31704357266426086,0.30436626, -0.33432347, 0.9868009, -0.16193831, -2.2278666, -1.7408982876490202, -0.31756535172462463,0.30102304, -0.49867156, 0.98294854, -0.18388091, -2.6730695, 0.6970058961622039, -0.318074494600296,0.29603633, -0.64480317, 0.9776827, -0.21008699, -3.0773118, -1.4244756183389344, -0.3183536231517792
126,0.30686167, -0.2495399, 0.9898181, -0.14233829, -1.9831218, 1.6665071459399998, -0.31704357266426086,0.30436626, -0.33432347, 0.9868009, -0.16193831, -2.2278666, -1.7408982876490202, -0.31756535172462463,0.30102304, -0.49867156, 0.98294854, -0.18388091, -2.6730695, 0.6970058961622039, -0.318074494600296,0.29603633, -0.64480317, 0.9776827, -0.21008699, -3.0773118, -1.4244756183389344, -0.3183536231517792,0.28958827, -0.5560443, 0.9707558, -0.24006912, -2.9119432, -1.8227350177931885, -0.3188324570655823
127,0.30436626, -0.33432347, 0.9868009, -0.16193831, -2.2278666, -1.7408982876490202, -0.31756535172462463,0.30102304, -0.49867156, 0.98294854, -0.18388091, -2.6730695, 0.6970058961622039, -0.318074494600296,0.29603633, -0.64480317, 0.9776827, -0.21008699, -3.0773118, -1.4244756183389344, -0.3183536231517792,0.28958827, -0.5560443, 0.9707558, -0.24006912, -2.9119432, -1.8227350177931885, -0.3188324570655823,0.28402784, -0.52916914, 0.9633546, -0.2682312, -2.9056573, -0.16496038485623415, -0.32067325711250305
128,0.30102304, -0.49867156, 0.98294854, -0.18388091, -2.6730695, 0.6970058961622039, -0.318074494600296,0.29603633, -0.64480317, 0.9776827, -0.21008699, -3.0773118, -1.4244756183389344, -0.3183536231517792,0.28958827, -0.5560443, 0.9707558, -0.24006912, -2.9119432, -1.8227350177931885, -0.3188324570655823,0.28402784, -0.52916914, 0.9633546, -0.2682312, -2.9056573, -0.16496038485623415, -0.32067325711250305,0.27873614, -0.3931065, 0.95515513, -0.29610583, -2.6438165, -0.6249175954244155, -0.3235810101032257
129,0.29603633, -0.64480317, 0.9776827, -0.21008699, -3.0773118, -1.4244756183389344, -0.3183536231517792,0.28958827, -0.5560443, 0.9707558, -0.24006912, -2.9119432, -1.8227350177931885, -0.3188324570655823,0.28402784, -0.52916914, 0.9633546, -0.2682312, -2.9056573, -0.16496038485623415, -0.32067325711250305,0.27873614, -0.3931065, 0.95515513, -0.29610583, -2.6438165, -0.6249175954244155, -0.3235810101032257,0.2748051, -0.36342448, 0.94699377, -0.32125196, -2.6456332, -0.6854776130894538, -0.3278113305568695
130,0.28958827, -0.5560443, 0.9707558, -0.24006912, -2.9119432, -1.8227350177931885, -0.3188324570655823,0.28402784, -0.52916914, 0.9633546, -0.2682312, -2.9056573, -0.16496038485623415, -0.32067325711250305,0.27873614, -0.3931065, 0.95515513, -0.29610583, -2.6438165, -0.6249175954244155, -0.3235810101032257,0.2748051, -0.36342448, 0.94699377, -0.32125196, -2.6456332, -0.6854776130894538, -0.3278113305568695,0.27117085, -0.49259382, 0.9381642, -0.3461906, -3.0303068, -2.013981365501525, -0.33300668001174927
131,0.28402784, -0.52916914, 0.9633546, -0.2682312, -2.9056573, -0.16496038485623415, -0.32067325711250305,0.27873614, -0.3931065, 0.95515513, -0.29610583, -2.6438165, -0.6249175954244155, -0.3235810101032257,0.2748051, -0.36342448, 0.94699377, -0.32125196, -2.6456332, -0.6854776130894538, -0.3278113305568695,0.27117085, -0.49259382, 0.9381642, -0.3461906, -3.0303068, -2.013981365501525, -0.33300668001174927,0.26624492, -0.434958, 0.9272445, -0.37445655, -2.980117, 0.7287137022629454, -0.3390004336833954
132,0.27873614, -0.3931065, 0.95515513, -0.29610583, -2.6438165, -0.6249175954244155, -0.3235810101032257,0.2748051, -0.36342448, 0.94699377, -0.32125196, -2.6456332, -0.6854776130894538, -0.3278113305568695,0.27117085, -0.49259382, 0.9381642, -0.3461906, -3.0303068, -2.013981365501525, -0.33300668001174927,0.26624492, -0.434958, 0.9272445, -0.37445655, -2.980117, 0.7287137022629454, -0.3390004336833954,0.26189533, -0.562357, 0.91567516, -0.4019192, -3.3673713, -0.7819382283712142, -0.3462201654911041
133,0.2748051, -0.36342448, 0.94699377, -0.32125196, -2.6456332, -0.6854776130894538, -0.3278113305568695,0.27117085, -0.49259382, 0.9381642, -0.3461906, -3.0303068, -2.013981365501525, -0.33300668001174927,0.26624492, -0.434958, 0.9272445, -0.37445655, -2.980117, 0.7287137022629454, -0.3390004336833954,0.26189533, -0.562357, 0.91567516, -0.4019192, -3.3673713, -0.7819382283712142, -0.3462201654911041,0.25627175, -0.48548645, 0.9016245, -0.43251967, -3.2900712, 0.35497434238623593, -0.3546472489833832
134,0.27117085, -0.49259382, 0.9381642, -0.3461906, -3.0303068, -2.013981365501525, -0.33300668001174927,0.26624492, -0.434958, 0.9272445, -0.37445655, -2.980117, 0.7287137022629454, -0.3390004336833954,0.26189533, -0.562357, 0.91567516, -0.4019192, -3.3673713, -0.7819382283712142, -0.3462201654911041,0.25627175, -0.48548645, 0.9016245, -0.43251967, -3.2900712, 0.35497434238623593, -0.3546472489833832,0.2514169, -0.35971037, 0.8869089, -0.46194434, -3.1127477, -2.4189960054868536, -0.3645080029964447
135,0.26624492, -0.434958, 0.9272445, -0.37445655, -2.980117, 0.7287137022629454, -0.3390004336833954,0.26189533, -0.562357, 0.91567516, -0.4019192, -3.3673713, -0.7819382283712142, -0.3462201654911041,0.25627175, -0.48548645, 0.9016245, -0.43251967, -3.2900712, 0.35497434238623593, -0.3546472489833832,0.2514169, -0.35971037, 0.8869089, -0.46194434, -3.1127477, -2.4189960054868536, -0.3645080029964447,0.24781978, -0.23706606, 0.87210244, -0.48932335, -2.9542193, -2.311376148771315, -0.3757173418998718
136,0.26189533, -0.562357, 0.91567516, -0.4019192, -3.3673713, -0.7819382283712142, -0.3462201654911041,0.25627175, -0.48548645, 0.9016245, -0.43251967, -3.2900712, 0.35497434238623593, -0.3546472489833832,0.2514169, -0.35971037, 0.8869089, -0.46194434, -3.1127477, -2.4189960054868536, -0.3645080029964447,0.24781978, -0.23706606, 0.87210244, -0.48932335, -2.9542193, -2.311376148771315, -0.3757173418998718,0.24544913, -0.2856508, 0.85726833, -0.5148699, -3.1802752, -1.8348415875492479, -0.38818079233169556
137,0.25627175, -0.48548645, 0.9016245, -0.43251967, -3.2900712, 0.35497434238623593, -0.3546472489833832,0.2514169, -0.35971037, 0.8869089, -0.46194434, -3.1127477, -2.4189960054868536, -0.3645080029964447,0.24781978, -0.23706606, 0.87210244, -0.48932335, -2.9542193, -2.311376148771315, -0.3757173418998718,0.24544913, -0.2856508, 0.85726833, -0.5148699, -3.1802752, -1.8348415875492479, -0.38818079233169556,0.24259262, -0.17147091, 0.84046334, -0.54186845, -3.0619688, -2.381266753375213, -0.40212927758693695
138,0.2514169, -0.35971037, 0.8869089, -0.46194434, -3.1127477, -2.4189960054868536, -0.3645080029964447,0.24781978, -0.23706606, 0.87210244, -0.48932335, -2.9542193, -2.311376148771315, -0.3757173418998718,0.24544913, -0.2856508, 0.85726833, -0.5148699, -3.1802752, -1.8348415875492479, -0.38818079233169556,0.24259262, -0.17147091, 0.84046334, -0.54186845, -3.0619688, -2.381266753375213, -0.40212927758693695,0.24087791, -0.18900982, 0.82348007, -0.56734514, -3.2318497, 0.9171560058071828, -0.4173978418111801
139,0.24781978, -0.23706606, 0.87210244, -0.48932335, -2.9542193, -2.311376148771315, -0.3757173418998718,0.24544913, -0.2856508, 0.85726833, -0.5148699, -3.1802752, -1.8348415875492479, -0.38818079233169556,0.24259262, -0.17147091, 0.84046334, -0.54186845, -3.0619688, -2.381266753375213, -0.40212927758693695,0.24087791, -0.18900982, 0.82348007, -0.56734514, -3.2318497, 0.9171560058071828, -0.4173978418111801,0.2389878, -0.29949975, 0.80471754, -0.5936579, -3.5985985, 0.5856703205368218, -0.4342702627182007
140,0.24544913, -0.2856508, 0.85726833, -0.5148699, -3.1802752, -1.8348415875492479, -0.38818079233169556,0.24259262, -0.17147091, 0.84046334, -0.54186845, -3.0619688, -2.381266753375213, -0.40212927758693695,0.24087791, -0.18900982, 0.82348007, -0.56734514, -3.2318497, 0.9171560058071828, -0.4173978418111801,0.2389878, -0.29949975, 0.80471754, -0.5936579, -3.5985985, 0.5856703205368218, -0.4342702627182007,0.23599282, -0.1891347, 0.7828378, -0.6222258, -3.5223098, 0.7385752791133613, -0.4531550109386444
141,0.24259262, -0.17147091, 0.84046334, -0.54186845, -3.0619688, -2.381266753375213, -0.40212927758693695,0.24087791, -0.18900982, 0.82348007, -0.56734514, -3.2318497, 0.9171560058071828, -0.4173978418111801,0.2389878, -0.29949975, 0.80471754, -0.5936579, -3.5985985, 0.5856703205368218, -0.4342702627182007,0.23599282, -0.1891347, 0.7828378, -0.6222258, -3.5223098, 0.7385752791133613, -0.4531550109386444,0.23410146, -0.15208597, 0.76044, -0.64940816, -3.6025584, 0.3961464054180508, -0.47366146743297577
142,0.24087791, -0.18900982, 0.82348007, -0.56734514, -3.2318497, 0.9171560058071828, -0.4173978418111801,0.2389878, -0.29949975, 0.80471754, -0.5936579, -3.5985985, 0.5856703205368218, -0.4342702627182007,0.23599282, -0.1891347, 0.7828378, -0.6222258, -3.5223098, 0.7385752791133613, -0.4531550109386444,0.23410146, -0.15208597, 0.76044, -0.64940816, -3.6025584, 0.3961464054180508, -0.47366146743297577,0.2325806, -0.25498813, 0.73655635, -0.67637616, -3.9576154, -2.379984605213086, -0.4960242509841919
143,0.2389878, -0.29949975, 0.80471754, -0.5936579, -3.5985985, 0.5856703205368218, -0.4342702627182007,0.23599282, -0.1891347, 0.7828378, -0.6222258, -3.5223098, 0.7385752791133613, -0.4531550109386444,0.23410146, -0.15208597, 0.76044, -0.64940816, -3.6025584, 0.3961464054180508, -0.47366146743297577,0.2325806, -0.25498813, 0.73655635, -0.67637616, -3.9576154, -2.379984605213086, -0.4960242509841919,0.23003073, -0.15698285, 0.7092182, -0.704989, -3.9431996, -2.1922835304423165, -0.520812526345253
144,0.23599282, -0.1891347, 0.7828378, -0.6222258, -3.5223098, 0.7385752791133613, -0.4531550109386444,0.23410146, -0.15208597, 0.76044, -0.64940816, -3.6025584, 0.3961464054180508, -0.47366146743297577,0.2325806, -0.25498813, 0.73655635, -0.67637616, -3.9576154, -2.379984605213086, -0.4960242509841919,0.23003073, -0.15698285, 0.7092182, -0.704989, -3.9431996, -2.1922835304423165, -0.520812526345253,0.2284609, -0.07305231, 0.680875, -0.73239964, -3.9674618, -1.7297137469013633, -0.5475858896970749
145,0.23410146, -0.15208597, 0.76044, -0.64940816, -3.6025584, 0.3961464054180508, -0.47366146743297577,0.2325806, -0.25498813, 0.73655635, -0.67637616, -3.9576154, -2.379984605213086, -0.4960242509841919,0.23003073, -0.15698285, 0.7092182, -0.704989, -3.9431996, -2.1922835304423165, -0.520812526345253,0.2284609, -0.07305231, 0.680875, -0.73239964, -3.9674618, -1.7297137469013633, -0.5475858896970749,0.22773038, 0.01408674, 0.65128917, -0.75882965, -3.998939, -1.1536770867582042, -0.5764412134885788
146,0.2325806, -0.25498813, 0.73655635, -0.67637616, -3.9576154, -2.379984605213086, -0.4960242509841919,0.23003073, -0.15698285, 0.7092182, -0.704989, -3.9431996, -2.1922835304423165, -0.520812526345253,0.2284609, -0.07305231, 0.680875, -0.73239964, -3.9674618, -1.7297137469013633, -0.5475858896970749,0.22773038, 0.01408674, 0.65128917, -0.75882965, -3.998939, -1.1536770867582042, -0.5764412134885788,0.22787124, 0.026201522, 0.6204314, -0.7842607, -4.165506, -0.8985907085181318, -0.6074398159980774
147,0.23003073, -0.15698285, 0.7092182, -0.704989, -3.9431996, -2.1922835304423165, -0.520812526345253,0.2284609, -0.07305231, 0.680875, -0.73239964, -3.9674618, -1.7297137469013633, -0.5475858896970749,0.22773038, 0.01408674, 0.65128917, -0.75882965, -3.998939, -1.1536770867582042, -0.5764412134885788,0.22787124, 0.026201522, 0.6204314, -0.7842607, -4.165506, -0.8985907085181318, -0.6074398159980774,0.22813326, -0.0676141, 0.58723426, -0.809417, -4.5035577, 0.041731887832232695, -0.6408990025520325
148,0.2284609, -0.07305231, 0.680875, -0.73239964, -3.9674618, -1.7297137469013633, -0.5475858896970749,0.22773038, 0.01408674, 0.65128917, -0.75882965, -3.998939, -1.1536770867582042, -0.5764412134885788,0.22787124, 0.026201522, 0.6204314, -0.7842607, -4.165506, -0.8985907085181318, -0.6074398159980774,0.22813326, -0.0676141, 0.58723426, -0.809417, -4.5035577, 0.041731887832232695, -0.6408990025520325,0.22745712, -0.13406537, 0.5501986, -0.83503383, -4.7998257, -2.2797921510877672, -0.6772585064172745
149,0.22773038, 0.01408674, 0.65128917, -0.75882965, -3.998939, -1.1536770867582042, -0.5764412134885788,0.22787124, 0.026201522, 0.6204314, -0.7842607, -4.165506, -0.8985907085181318, -0.6074398159980774,0.22813326, -0.0676141, 0.58723426, -0.809417, -4.5035577, 0.041731887832232695, -0.6408990025520325,0.22745712, -0.13406537, 0.5501986, -0.83503383, -4.7998257, -2.2797921510877672, -0.6772585064172745,0.22611646, -0.022104338, 0.50950015, -0.8604706, -4.8508244, -0.4284773139632181, -0.7166163176298141
150,0.22787124, 0.026201522, 0.6204314, -0.7842607, -4.165506, -0.8985907085181318, -0.6074398159980774,0.22813326, -0.0676141, 0.58723426, -0.809417, -4.5035577, 0.041731887832232695, -0.6408990025520325,0.22745712, -0.13406537, 0.5501986, -0.83503383, -4.7998257, -2.2797921510877672, -0.6772585064172745,0.22611646, -0.022104338, 0.50950015, -0.8604706, -4.8508244, -0.4284773139632181, -0.7166163176298141,0.22589542, 0.017810808, 0.46717727, -0.8841637, -5.011228, -2.2677509036793966, -0.7587181478738785
151,0.22813326, -0.0676141, 0.58723426, -0.809417, -4.5035577, 0.041731887832232695, -0.6408990025520325,0.22745712, -0.13406537, 0.5501986, -0.83503383, -4.7998257, -2.2797921510877672, -0.6772585064172745,0.22611646, -0.022104338, 0.50950015, -0.8604706, -4.8508244, -0.4284773139632181, -0.7166163176298141,0.22589542, 0.017810808, 0.46717727, -0.8841637, -5.011228, -2.2677509036793966, -0.7587181478738785,0.22607352, -0.0344485, 0.4223019, -0.9064552, -5.289326, -1.3697449067351168, -0.8037716299295425
152,0.22745712, -0.13406537, 0.5501986, -0.83503383, -4.7998257, -2.2797921510877672, -0.6772585064172745,0.22611646, -0.022104338, 0.50950015, -0.8604706, -4.8508244, -0.4284773139632181, -0.7166163176298141,0.22589542, 0.017810808, 0.46717727, -0.8841637, -5.011228, -2.2677509036793966, -0.7587181478738785,0.22607352, -0.0344485, 0.4223019, -0.9064552, -5.289326, -1.3697449067351168, -0.8037716299295425,0.22572903, 0.0814845, 0.37378827, -0.9275141, -5.389464, -1.4638631606751198, -0.8519407659769058
153,0.22611646, -0.022104338, 0.50950015, -0.8604706, -4.8508244, -0.4284773139632181, -0.7166163176298141,0.22589542, 0.017810808, 0.46717727, -0.8841637, -5.011228, -2.2677509036793966, -0.7587181478738785,0.22607352, -0.0344485, 0.4223019, -0.9064552, -5.289326, -1.3697449067351168, -0.8037716299295425,0.22572903, 0.0814845, 0.37378827, -0.9275141, -5.389464, -1.4638631606751198, -0.8519407659769058,0.22654389, 0.07948163, 0.3232817, -0.9463028, -5.61904, -1.1550301506564067, -0.9032621830701828
154,0.22589542, 0.017810808, 0.46717727, -0.8841637, -5.011228, -2.2677509036793966, -0.7587181478738785,0.22607352, -0.0344485, 0.4223019, -0.9064552, -5.289326, -1.3697449067351168, -0.8037716299295425,0.22572903, 0.0814845, 0.37378827, -0.9275141, -5.389464, -1.4638631606751198, -0.8519407659769058,0.22654389, 0.07948163, 0.3232817, -0.9463028, -5.61904, -1.1550301506564067, -0.9032621830701828,0.2273387, 0.17702135, 0.26962632, -0.962965, -5.7725253, -1.2417669598172485, -0.9577123820781708
155,0.22607352, -0.0344485, 0.4223019, -0.9064552, -5.289326, -1.3697449067351168, -0.8037716299295425,0.22572903, 0.0814845, 0.37378827, -0.9275141, -5.389464, -1.4638631606751198, -0.8519407659769058,0.22654389, 0.07948163, 0.3232817, -0.9463028, -5.61904, -1.1550301506564067, -0.9032621830701828,0.2273387, 0.17702135, 0.26962632, -0.962965, -5.7725253, -1.2417669598172485, -0.9577123820781708,0.22910891, 0.18380567, 0.21362069, -0.9769167, -6.00436, -0.6833000353183323, -1.0154882222414017
156,0.22572903, 0.0814845, 0.37378827, -0.9275141, -5.389464, -1.4638631606751198, -0.8519407659769058,0.22654389, 0.07948163, 0.3232817, -0.9463028, -5.61904, -1.1550301506564067, -0.9032621830701828,0.2273387, 0.17702135, 0.26962632, -0.962965, -5.7725253, -1.2417669598172485, -0.9577123820781708,0.22910891, 0.18380567, 0.21362069, -0.9769167, -6.00436, -0.6833000353183323, -1.0154882222414017,0.23094697, 0.32151666, 0.15461336, -0.98797506, -6.1706486, -0.7016524516604976, -1.076333612203598
